run,U_value,sigma_value,hurst_exponent,fraction_greed,fraction_need
1,29,0.16,0.0,0.0,0.0
1,29,0.17,0.0,0.0,0.0
1,29,0.18,0.0,0.0,0.0
1,29,0.19,0.0,0.0,0.0
1,29,0.2,0.0,0.0,0.0
1,29,0.21,0.0,0.0,0.0
1,29,0.22,0.0,0.0,0.0
1,29,0.23,0.0,0.0,0.0
1,29,0.24,0.0,0.0,0.0
1,29,0.25,0.0,0.0,0.0
1,29,0.26,0.0,0.0,0.0
1,29,0.27,0.0,0.0,0.0
1,29,0.28,0.0,0.0,0.0
1,29,0.29,0.0,0.0,0.0
1,29,0.3,0.0,0.0,0.0
1,29,0.31,0.0,0.0,0.0
1,29,0.32,0.0,0.0,0.0
1,29,0.33,0.0,0.0,0.0
1,29,0.34,0.0,0.0,0.0
1,29,0.35000000000000003,0.0,0.0,0.0
1,29,0.36,0.0,0.0,0.0
1,29,0.37,0.0,0.0,0.0
1,29,0.38,0.0,0.0,0.0
1,29,0.39,0.0,0.0,0.0
1,29,0.4,0.0,0.0,0.0
1,29,0.41000000000000003,0.0,0.0,0.0
1,29,0.42,0.0,0.0,0.0
1,29,0.43,0.0,0.0,0.0
1,29,0.44,0.0,0.0,0.0
1,29,0.45,0.0,0.0,0.0
1,29,0.46,0.0,0.0,0.0
1,29,0.47000000000000003,0.0,0.0,0.0
1,29,0.48,0.0,0.0,0.0
1,29,0.49,0.0,0.0,0.0
1,29,0.5,0.0,0.0,0.0
1,29,0.51,0.0,0.0,0.0
1,29,0.52,0.0,0.0,0.0
1,29,0.53,0.0,0.0,0.0
1,29,0.54,0.0,0.0,0.0
1,29,0.55,0.0,0.0,0.0
1,29,0.56,0.0,0.0,0.0
1,29,0.5700000000000001,0.0,0.0,0.0
1,29,0.58,0.0,0.0,0.0
1,29,0.59,0.0,0.0,0.0
1,29,0.6,0.0,0.0,0.0
1,29,0.61,0.0,0.0,0.0
1,29,0.62,0.0,0.0,0.0
1,29,0.63,0.0,0.0,0.0
1,29,0.64,0.0,0.0,0.0
1,29,0.65,0.0,0.0,0.0
1,29,0.66,0.0,0.0,0.0
1,29,0.67,0.0,0.0,0.0
1,29,0.68,0.0,0.0,0.0
1,29,0.6900000000000001,0.0,0.0,0.0
1,29,0.7000000000000001,0.0,0.0,0.0
1,29,0.71,0.0,0.0,0.0
1,29,0.72,0.0,0.0,0.0
1,29,0.73,0.0,0.0,0.0
1,29,0.74,0.0,0.0,0.0
1,29,0.75,0.0,0.0,0.0
1,29,0.76,0.0,0.0,0.0
1,29,0.77,0.0,0.0,0.0
1,29,0.78,0.0,0.0,0.0
1,29,0.79,0.0,0.0,0.0
1,29,0.8,0.0,0.0,0.0
1,29,0.81,0.0,0.0,0.0
1,29,0.8200000000000001,0.0,0.0,0.0
1,29,0.8300000000000001,0.0,0.0,0.0
1,29,0.84,0.0,0.0,0.0
1,29,0.85,0.0,0.0,0.0
1,29,0.86,0.0,0.0,0.0
1,29,0.87,0.0,0.0,0.0
1,29,0.88,0.0,0.0,0.0
1,29,0.89,0.0,0.0,0.0
1,29,0.9,0.0,0.0,0.0
1,29,0.91,0.0,0.0,0.0
1,29,0.92,0.0,0.0,0.0
1,29,0.93,0.0,0.0,0.0
1,29,0.9400000000000001,0.0,0.0,0.0
1,29,0.9500000000000001,0.0,0.0,0.0
1,29,0.96,0.0,0.0,0.0
1,29,0.97,0.0,0.0,0.0
1,29,0.98,0.0,0.0,0.0
1,29,0.99,0.0,0.0,0.0
1,30,0.0,0.5585976349996339,0.7063626473762221,0.2936373526237779
1,30,0.01,0.5627044054102781,0.7033611056497379,0.2966388943502623
1,30,0.02,0.5820474644090825,0.6906844778379169,0.3093155221620832
1,30,0.03,0.5692290663337314,0.6912569374077376,0.3087430625922623
1,30,0.04,0.5815429426641672,0.6744299835766265,0.3255700164233735
1,30,0.05,0.5883262512304153,0.6747439576283495,0.32525604237165046
1,30,0.06,0.5551521725696477,0.6708131244324875,0.32918687556751247
1,30,0.07,0.549876703820362,0.6780066154234585,0.3219933845765415
1,30,0.08,0.5880832057644866,0.6694298743722427,0.3305701256277574
1,30,0.09,0.5798153548004408,0.6685275424232627,0.3314724575767374
1,30,0.1,0.6009116315371719,0.6568631403158733,0.3431368596841266
1,30,0.11,0.5851140213933449,0.6544917711601673,0.3455082288398326
1,30,0.12,0.6117256787333317,0.6361492300620553,0.36385076993794485
1,30,0.13,0.6016143163011958,0.5267539694646619,0.47324603053533815
1,30,0.14,0.5840551401101876,0.3574032104658434,0.6425967895341566
1,30,0.15,0.0,0.0,0.0
1,30,0.16,0.0,0.0,0.0
1,30,0.17,0.0,0.0,0.0
1,30,0.18,0.0,0.0,0.0
1,30,0.19,0.0,0.0,0.0
1,30,0.2,0.0,0.0,0.0
1,30,0.21,0.0,0.0,0.0
1,30,0.22,0.0,0.0,0.0
1,30,0.23,0.0,0.0,0.0
1,30,0.24,0.0,0.0,0.0
1,30,0.25,0.0,0.0,0.0
1,30,0.26,0.0,0.0,0.0
1,30,0.27,0.0,0.0,0.0
1,30,0.28,0.0,0.0,0.0
1,30,0.29,0.0,0.0,0.0
1,30,0.3,0.0,0.0,0.0
1,30,0.31,0.0,0.0,0.0
1,30,0.32,0.0,0.0,0.0
1,30,0.33,0.0,0.0,0.0
1,30,0.34,0.0,0.0,0.0
1,30,0.35000000000000003,0.0,0.0,0.0
1,30,0.36,0.0,0.0,0.0
1,30,0.37,0.0,0.0,0.0
1,30,0.38,0.0,0.0,0.0
1,30,0.39,0.0,0.0,0.0
1,30,0.4,0.0,0.0,0.0
1,30,0.41000000000000003,0.0,0.0,0.0
1,30,0.42,0.0,0.0,0.0
1,30,0.43,0.0,0.0,0.0
1,30,0.44,0.0,0.0,0.0
1,30,0.45,0.0,0.0,0.0
1,30,0.46,0.0,0.0,0.0
1,30,0.47000000000000003,0.0,0.0,0.0
1,30,0.48,0.0,0.0,0.0
1,30,0.49,0.0,0.0,0.0
1,30,0.5,0.0,0.0,0.0
1,30,0.51,0.0,0.0,0.0
1,30,0.52,0.0,0.0,0.0
1,30,0.53,0.0,0.0,0.0
1,30,0.54,0.0,0.0,0.0
1,30,0.55,0.0,0.0,0.0
1,30,0.56,0.0,0.0,0.0
1,30,0.5700000000000001,0.0,0.0,0.0
1,30,0.58,0.0,0.0,0.0
1,30,0.59,0.0,0.0,0.0
1,30,0.6,0.0,0.0,0.0
1,30,0.61,0.0,0.0,0.0
1,30,0.62,0.0,0.0,0.0
1,30,0.63,0.0,0.0,0.0
1,30,0.64,0.0,0.0,0.0
1,30,0.65,0.0,0.0,0.0
1,30,0.66,0.0,0.0,0.0
1,30,0.67,0.0,0.0,0.0
1,30,0.68,0.0,0.0,0.0
1,30,0.6900000000000001,0.0,0.0,0.0
1,30,0.7000000000000001,0.0,0.0,0.0
1,30,0.71,0.0,0.0,0.0
1,30,0.72,0.0,0.0,0.0
1,30,0.73,0.0,0.0,0.0
1,30,0.74,0.0,0.0,0.0
1,30,0.75,0.0,0.0,0.0
1,30,0.76,0.0,0.0,0.0
1,30,0.77,0.0,0.0,0.0
1,30,0.78,0.0,0.0,0.0
1,30,0.79,0.0,0.0,0.0
1,30,0.8,0.0,0.0,0.0
1,30,0.81,0.0,0.0,0.0
1,30,0.8200000000000001,0.0,0.0,0.0
1,30,0.8300000000000001,0.0,0.0,0.0
1,30,0.84,0.0,0.0,0.0
1,30,0.85,0.0,0.0,0.0
1,30,0.86,0.0,0.0,0.0
1,30,0.87,0.0,0.0,0.0
1,30,0.88,0.0,0.0,0.0
1,30,0.89,0.0,0.0,0.0
1,30,0.9,0.0,0.0,0.0
1,30,0.91,0.0,0.0,0.0
1,30,0.92,0.0,0.0,0.0
1,30,0.93,0.0,0.0,0.0
1,30,0.9400000000000001,0.0,0.0,0.0
1,30,0.9500000000000001,0.0,0.0,0.0
1,30,0.96,0.0,0.0,0.0
1,30,0.97,0.0,0.0,0.0
1,30,0.98,0.0,0.0,0.0
1,30,0.99,0.0,0.0,0.0
1,31,0.0,0.5593470727349297,0.7175720013804093,0.28242799861959056
1,31,0.01,0.568205711601692,0.7163189276440463,0.28368107235595375
1,31,0.02,0.576374876600179,0.7058608068288186,0.2941391931711815
1,31,0.03,0.5783513691870866,0.6963203244791842,0.3036796755208159
1,31,0.04,0.5484668953064399,0.6928197223724074,0.3071802776275925
1,31,0.05,0.5784805240880428,0.6886908298647572,0.31130917013524284
1,31,0.06,0.5769277485095751,0.680483951167081,0.319516048832919
1,31,0.07,0.575767704833156,0.683536048211271,0.31646395178872916
1,31,0.08,0.5854436516181927,0.6795641458490569,0.32043585415094317
1,31,0.09,0.5849901063710483,0.679029348202298,0.320970651797702
1,31,0.1,0.5962683815077996,0.6745572045240212,0.32544279547597876
1,31,0.11,0.6114533096452166,0.6732028439197371,0.32679715608026294
1,31,0.12,0.565532487423724,0.6473867470590379,0.3526132529409621
1,31,0.13,0.5806031405452939,0.5421386401998988,0.4578613598001013
1,31,0.14,0.5836473967689361,0.3808216891223719,0.6191783108776281
1,31,0.15,0.0,0.0,0.0
1,31,0.16,0.0,0.0,0.0
1,31,0.17,0.0,0.0,0.0
1,31,0.18,0.0,0.0,0.0
1,31,0.19,0.0,0.0,0.0
1,31,0.2,0.0,0.0,0.0
1,31,0.21,0.0,0.0,0.0
1,31,0.22,0.0,0.0,0.0
1,31,0.23,0.0,0.0,0.0
1,31,0.24,0.0,0.0,0.0
1,31,0.25,0.0,0.0,0.0
1,31,0.26,0.0,0.0,0.0
1,31,0.27,0.0,0.0,0.0
1,31,0.28,0.0,0.0,0.0
1,31,0.29,0.0,0.0,0.0
1,31,0.3,0.0,0.0,0.0
1,31,0.31,0.0,0.0,0.0
1,31,0.32,0.0,0.0,0.0
1,31,0.33,0.0,0.0,0.0
1,31,0.34,0.0,0.0,0.0
1,31,0.35000000000000003,0.0,0.0,0.0
1,31,0.36,0.0,0.0,0.0
1,31,0.37,0.0,0.0,0.0
1,31,0.38,0.0,0.0,0.0
1,31,0.39,0.0,0.0,0.0
1,31,0.4,0.0,0.0,0.0
1,31,0.41000000000000003,0.0,0.0,0.0
1,31,0.42,0.0,0.0,0.0
1,31,0.43,0.0,0.0,0.0
1,31,0.44,0.0,0.0,0.0
1,31,0.45,0.0,0.0,0.0
1,31,0.46,0.0,0.0,0.0
1,31,0.47000000000000003,0.0,0.0,0.0
1,31,0.48,0.0,0.0,0.0
1,31,0.49,0.0,0.0,0.0
1,31,0.5,0.0,0.0,0.0
1,31,0.51,0.0,0.0,0.0
1,31,0.52,0.0,0.0,0.0
1,31,0.53,0.0,0.0,0.0
1,31,0.54,0.0,0.0,0.0
1,31,0.55,0.0,0.0,0.0
1,31,0.56,0.0,0.0,0.0
1,31,0.5700000000000001,0.0,0.0,0.0
1,31,0.58,0.0,0.0,0.0
1,31,0.59,0.0,0.0,0.0
1,31,0.6,0.0,0.0,0.0
1,31,0.61,0.0,0.0,0.0
1,31,0.62,0.0,0.0,0.0
1,31,0.63,0.0,0.0,0.0
1,31,0.64,0.0,0.0,0.0
1,31,0.65,0.0,0.0,0.0
1,31,0.66,0.0,0.0,0.0
1,31,0.67,0.0,0.0,0.0
1,31,0.68,0.0,0.0,0.0
1,31,0.6900000000000001,0.0,0.0,0.0
1,31,0.7000000000000001,0.0,0.0,0.0
1,31,0.71,0.0,0.0,0.0
1,31,0.72,0.0,0.0,0.0
1,31,0.73,0.0,0.0,0.0
1,31,0.74,0.0,0.0,0.0
1,31,0.75,0.0,0.0,0.0
1,31,0.76,0.0,0.0,0.0
1,31,0.77,0.0,0.0,0.0
1,31,0.78,0.0,0.0,0.0
1,31,0.79,0.0,0.0,0.0
1,31,0.8,0.0,0.0,0.0
1,31,0.81,0.0,0.0,0.0
1,31,0.8200000000000001,0.0,0.0,0.0
1,31,0.8300000000000001,0.0,0.0,0.0
1,31,0.84,0.0,0.0,0.0
1,31,0.85,0.0,0.0,0.0
1,31,0.86,0.0,0.0,0.0
1,31,0.87,0.0,0.0,0.0
1,31,0.88,0.0,0.0,0.0
1,31,0.89,0.0,0.0,0.0
1,31,0.9,0.0,0.0,0.0
1,31,0.91,0.0,0.0,0.0
1,31,0.92,0.0,0.0,0.0
1,31,0.93,0.0,0.0,0.0
1,31,0.9400000000000001,0.0,0.0,0.0
1,31,0.9500000000000001,0.0,0.0,0.0
1,31,0.96,0.0,0.0,0.0
1,31,0.97,0.0,0.0,0.0
1,31,0.98,0.0,0.0,0.0
1,31,0.99,0.0,0.0,0.0
1,32,0.0,0.5466078181741281,0.7229154558422457,0.2770845441577542
1,32,0.01,0.5486196085755461,0.7244886235313388,0.2755113764686612
1,32,0.02,0.54222136364462,0.7177579584045161,0.28224204159548394
1,32,0.03,0.554678660300285,0.7077546361971037,0.29224536380289634
1,32,0.04,0.5643669281376076,0.6999491839434541,0.30005081605654593
1,32,0.05,0.561639769618142,0.6947180988111976,0.3052819011888024
1,32,0.06,0.5494360807061774,0.6908241113042723,0.30917588869572765
1,32,0.07,0.5959399263235297,0.6988549111008243,0.30114508889917563
1,32,0.08,0.564306550194001,0.6838096662149856,0.3161903337850144
1,32,0.09,0.5568860130982589,0.6949416911398405,0.30505830886015955
1,32,0.1,0.551325308038279,0.6823874087967137,0.31761259120328633
1,32,0.11,0.5813558932998915,0.6675366760850588,0.33246332391494104
1,32,0.12,0.5862725605151307,0.6533528203575178,0.34664717964248215
1,32,0.13,0.6091670686635047,0.5604799046416736,0.43952009535832637
1,32,0.14,0.597763084231542,0.38784970748545267,0.6121502925145473
1,32,0.15,0.0,0.0,0.0
1,32,0.16,0.0,0.0,0.0
1,32,0.17,0.0,0.0,0.0
1,32,0.18,0.0,0.0,0.0
1,32,0.19,0.0,0.0,0.0
1,32,0.2,0.0,0.0,0.0
1,32,0.21,0.0,0.0,0.0
1,32,0.22,0.0,0.0,0.0
1,32,0.23,0.0,0.0,0.0
1,32,0.24,0.0,0.0,0.0
1,32,0.25,0.0,0.0,0.0
1,32,0.26,0.0,0.0,0.0
1,32,0.27,0.0,0.0,0.0
1,32,0.28,0.0,0.0,0.0
1,32,0.29,0.0,0.0,0.0
1,32,0.3,0.0,0.0,0.0
1,32,0.31,0.0,0.0,0.0
1,32,0.32,0.0,0.0,0.0
1,32,0.33,0.0,0.0,0.0
1,32,0.34,0.0,0.0,0.0
1,32,0.35000000000000003,0.0,0.0,0.0
1,32,0.36,0.0,0.0,0.0
1,32,0.37,0.0,0.0,0.0
1,32,0.38,0.0,0.0,0.0
1,32,0.39,0.0,0.0,0.0
1,32,0.4,0.0,0.0,0.0
1,32,0.41000000000000003,0.0,0.0,0.0
1,32,0.42,0.0,0.0,0.0
1,32,0.43,0.0,0.0,0.0
1,32,0.44,0.0,0.0,0.0
1,32,0.45,0.0,0.0,0.0
1,32,0.46,0.0,0.0,0.0
1,32,0.47000000000000003,0.0,0.0,0.0
1,32,0.48,0.0,0.0,0.0
1,32,0.49,0.0,0.0,0.0
1,32,0.5,0.0,0.0,0.0
1,32,0.51,0.0,0.0,0.0
1,32,0.52,0.0,0.0,0.0
1,32,0.53,0.0,0.0,0.0
1,32,0.54,0.0,0.0,0.0
1,32,0.55,0.0,0.0,0.0
1,32,0.56,0.0,0.0,0.0
1,32,0.5700000000000001,0.0,0.0,0.0
1,32,0.58,0.0,0.0,0.0
1,32,0.59,0.0,0.0,0.0
1,32,0.6,0.0,0.0,0.0
1,32,0.61,0.0,0.0,0.0
1,32,0.62,0.0,0.0,0.0
1,32,0.63,0.0,0.0,0.0
1,32,0.64,0.0,0.0,0.0
1,32,0.65,0.0,0.0,0.0
1,32,0.66,0.0,0.0,0.0
1,32,0.67,0.0,0.0,0.0
1,32,0.68,0.0,0.0,0.0
1,32,0.6900000000000001,0.0,0.0,0.0
1,32,0.7000000000000001,0.0,0.0,0.0
1,32,0.71,0.0,0.0,0.0
1,32,0.72,0.0,0.0,0.0
1,32,0.73,0.0,0.0,0.0
1,32,0.74,0.0,0.0,0.0
1,32,0.75,0.0,0.0,0.0
1,32,0.76,0.0,0.0,0.0
1,32,0.77,0.0,0.0,0.0
1,32,0.78,0.0,0.0,0.0
1,32,0.79,0.0,0.0,0.0
1,32,0.8,0.0,0.0,0.0
1,32,0.81,0.0,0.0,0.0
1,32,0.8200000000000001,0.0,0.0,0.0
1,32,0.8300000000000001,0.0,0.0,0.0
1,32,0.84,0.0,0.0,0.0
1,32,0.85,0.0,0.0,0.0
1,32,0.86,0.0,0.0,0.0
1,32,0.87,0.0,0.0,0.0
1,32,0.88,0.0,0.0,0.0
1,32,0.89,0.0,0.0,0.0
1,32,0.9,0.0,0.0,0.0
1,32,0.91,0.0,0.0,0.0
1,32,0.92,0.0,0.0,0.0
1,32,0.93,0.0,0.0,0.0
1,32,0.9400000000000001,0.0,0.0,0.0
1,32,0.9500000000000001,0.0,0.0,0.0
1,32,0.96,0.0,0.0,0.0
1,32,0.97,0.0,0.0,0.0
1,32,0.98,0.0,0.0,0.0
1,32,0.99,0.0,0.0,0.0
1,33,0.0,0.5494198576403252,0.7348945841618431,0.26510541583815694
1,33,0.01,0.5482931855967599,0.7363598765242443,0.2636401234757556
1,33,0.02,0.556602479754062,0.7228314339632655,0.2771685660367344
1,33,0.03,0.5659484815543779,0.7188273641049163,0.2811726358950837
1,33,0.04,0.5656605585325523,0.7109651542863393,0.28903484571366067
1,33,0.05,0.5664596503955212,0.7082869286759694,0.29171307132403057
1,33,0.06,0.572467836042126,0.7047787426405456,0.29522125735945437
1,33,0.07,0.5500202286764191,0.7005292431252567,0.2994707568747434
1,33,0.08,0.5740144420153539,0.7029203923164762,0.2970796076835238
1,33,0.09,0.5597368871537587,0.6935122985048694,0.3064877014951306
1,33,0.1,0.5750027833038671,0.7009030898439995,0.2990969101560004
1,33,0.11,0.5740421965804632,0.6919960807569124,0.3080039192430876
1,33,0.12,0.5695017447754018,0.6653078364473264,0.3346921635526735
1,33,0.13,0.6167977890506582,0.5701797555654318,0.42982024443456823
1,33,0.14,0.5992392111539606,0.40467543560561087,0.5953245643943891
1,33,0.15,0.0,0.0,0.0
1,33,0.16,0.0,0.0,0.0
1,33,0.17,0.0,0.0,0.0
1,33,0.18,0.0,0.0,0.0
1,33,0.19,0.0,0.0,0.0
1,33,0.2,0.0,0.0,0.0
1,33,0.21,0.0,0.0,0.0
1,33,0.22,0.0,0.0,0.0
1,33,0.23,0.0,0.0,0.0
1,33,0.24,0.0,0.0,0.0
1,33,0.25,0.0,0.0,0.0
1,33,0.26,0.0,0.0,0.0
1,33,0.27,0.0,0.0,0.0
1,33,0.28,0.0,0.0,0.0
1,33,0.29,0.0,0.0,0.0
1,33,0.3,0.0,0.0,0.0
1,33,0.31,0.0,0.0,0.0
1,33,0.32,0.0,0.0,0.0
1,33,0.33,0.0,0.0,0.0
1,33,0.34,0.0,0.0,0.0
1,33,0.35000000000000003,0.0,0.0,0.0
1,33,0.36,0.0,0.0,0.0
1,33,0.37,0.0,0.0,0.0
1,33,0.38,0.0,0.0,0.0
1,33,0.39,0.0,0.0,0.0
1,33,0.4,0.0,0.0,0.0
1,33,0.41000000000000003,0.0,0.0,0.0
1,33,0.42,0.0,0.0,0.0
1,33,0.43,0.0,0.0,0.0
1,33,0.44,0.0,0.0,0.0
1,33,0.45,0.0,0.0,0.0
1,33,0.46,0.0,0.0,0.0
1,33,0.47000000000000003,0.0,0.0,0.0
1,33,0.48,0.0,0.0,0.0
1,33,0.49,0.0,0.0,0.0
1,33,0.5,0.0,0.0,0.0
1,33,0.51,0.0,0.0,0.0
1,33,0.52,0.0,0.0,0.0
1,33,0.53,0.0,0.0,0.0
1,33,0.54,0.0,0.0,0.0
1,33,0.55,0.0,0.0,0.0
1,33,0.56,0.0,0.0,0.0
1,33,0.5700000000000001,0.0,0.0,0.0
1,33,0.58,0.0,0.0,0.0
1,33,0.59,0.0,0.0,0.0
1,33,0.6,0.0,0.0,0.0
1,33,0.61,0.0,0.0,0.0
1,33,0.62,0.0,0.0,0.0
1,33,0.63,0.0,0.0,0.0
1,33,0.64,0.0,0.0,0.0
1,33,0.65,0.0,0.0,0.0
1,33,0.66,0.0,0.0,0.0
1,33,0.67,0.0,0.0,0.0
1,33,0.68,0.0,0.0,0.0
1,33,0.6900000000000001,0.0,0.0,0.0
1,33,0.7000000000000001,0.0,0.0,0.0
1,33,0.71,0.0,0.0,0.0
1,33,0.72,0.0,0.0,0.0
1,33,0.73,0.0,0.0,0.0
1,33,0.74,0.0,0.0,0.0
1,33,0.75,0.0,0.0,0.0
1,33,0.76,0.0,0.0,0.0
1,33,0.77,0.0,0.0,0.0
1,33,0.78,0.0,0.0,0.0
1,33,0.79,0.0,0.0,0.0
1,33,0.8,0.0,0.0,0.0
1,33,0.81,0.0,0.0,0.0
1,33,0.8200000000000001,0.0,0.0,0.0
1,33,0.8300000000000001,0.0,0.0,0.0
1,33,0.84,0.0,0.0,0.0
1,33,0.85,0.0,0.0,0.0
1,33,0.86,0.0,0.0,0.0
1,33,0.87,0.0,0.0,0.0
1,33,0.88,0.0,0.0,0.0
1,33,0.89,0.0,0.0,0.0
1,33,0.9,0.0,0.0,0.0
1,33,0.91,0.0,0.0,0.0
1,33,0.92,0.0,0.0,0.0
1,33,0.93,0.0,0.0,0.0
1,33,0.9400000000000001,0.0,0.0,0.0
1,33,0.9500000000000001,0.0,0.0,0.0
1,33,0.96,0.0,0.0,0.0
1,33,0.97,0.0,0.0,0.0
1,33,0.98,0.0,0.0,0.0
1,33,0.99,0.0,0.0,0.0
1,34,0.0,0.5634309229261378,0.7446397262476916,0.2553602737523084
1,34,0.01,0.5605538125631904,0.7366062247674513,0.2633937752325488
1,34,0.02,0.536929466007436,0.7367799850949796,0.2632200149050204
1,34,0.03,0.5744003533831169,0.7229004586865061,0.27709954131349396
1,34,0.04,0.5472729292686873,0.7168979074647116,0.2831020925352884
1,34,0.05,0.5640061046057598,0.7147371478692499,0.28526285213075014
1,34,0.06,0.578577122221118,0.7118809404995823,0.28811905950041766
1,34,0.07,0.5723687867729069,0.7110514365043797,0.2889485634956203
1,34,0.08,0.5588898368055799,0.7108436130448857,0.2891563869551141
1,34,0.09,0.5781181326234682,0.7121372033212218,0.2878627966787782
1,34,0.1,0.5605706294592401,0.7046911671959029,0.29530883280409714
1,34,0.11,0.5840562289916917,0.700139866285398,0.29986013371460185
1,34,0.12,0.5832140933210217,0.675966641995216,0.32403335800478383
1,34,0.13,0.5946687190542234,0.5882919213304243,0.4117080786695757
1,34,0.14,0.5890284443668062,0.40955509916736793,0.590444900832632
1,34,0.15,0.0,0.0,0.0
1,34,0.16,0.0,0.0,0.0
1,34,0.17,0.0,0.0,0.0
1,34,0.18,0.0,0.0,0.0
1,34,0.19,0.0,0.0,0.0
1,34,0.2,0.0,0.0,0.0
1,34,0.21,0.0,0.0,0.0
1,34,0.22,0.0,0.0,0.0
1,34,0.23,0.0,0.0,0.0
1,34,0.24,0.0,0.0,0.0
1,34,0.25,0.0,0.0,0.0
1,34,0.26,0.0,0.0,0.0
1,34,0.27,0.0,0.0,0.0
1,34,0.28,0.0,0.0,0.0
1,34,0.29,0.0,0.0,0.0
1,34,0.3,0.0,0.0,0.0
1,34,0.31,0.0,0.0,0.0
1,34,0.32,0.0,0.0,0.0
1,34,0.33,0.0,0.0,0.0
1,34,0.34,0.0,0.0,0.0
1,34,0.35000000000000003,0.0,0.0,0.0
1,34,0.36,0.0,0.0,0.0
1,34,0.37,0.0,0.0,0.0
1,34,0.38,0.0,0.0,0.0
1,34,0.39,0.0,0.0,0.0
1,34,0.4,0.0,0.0,0.0
1,34,0.41000000000000003,0.0,0.0,0.0
1,34,0.42,0.0,0.0,0.0
1,34,0.43,0.0,0.0,0.0
1,34,0.44,0.0,0.0,0.0
1,34,0.45,0.0,0.0,0.0
1,34,0.46,0.0,0.0,0.0
1,34,0.47000000000000003,0.0,0.0,0.0
1,34,0.48,0.0,0.0,0.0
1,34,0.49,0.0,0.0,0.0
1,34,0.5,0.0,0.0,0.0
1,34,0.51,0.0,0.0,0.0
1,34,0.52,0.0,0.0,0.0
1,34,0.53,0.0,0.0,0.0
1,34,0.54,0.0,0.0,0.0
1,34,0.55,0.0,0.0,0.0
1,34,0.56,0.0,0.0,0.0
1,34,0.5700000000000001,0.0,0.0,0.0
1,34,0.58,0.0,0.0,0.0
1,34,0.59,0.0,0.0,0.0
1,34,0.6,0.0,0.0,0.0
1,34,0.61,0.0,0.0,0.0
1,34,0.62,0.0,0.0,0.0
1,34,0.63,0.0,0.0,0.0
1,34,0.64,0.0,0.0,0.0
1,34,0.65,0.0,0.0,0.0
1,34,0.66,0.0,0.0,0.0
1,34,0.67,0.0,0.0,0.0
1,34,0.68,0.0,0.0,0.0
1,34,0.6900000000000001,0.0,0.0,0.0
1,34,0.7000000000000001,0.0,0.0,0.0
1,34,0.71,0.0,0.0,0.0
1,34,0.72,0.0,0.0,0.0
1,34,0.73,0.0,0.0,0.0
1,34,0.74,0.0,0.0,0.0
1,34,0.75,0.0,0.0,0.0
1,34,0.76,0.0,0.0,0.0
1,34,0.77,0.0,0.0,0.0
1,34,0.78,0.0,0.0,0.0
1,34,0.79,0.0,0.0,0.0
1,34,0.8,0.0,0.0,0.0
1,34,0.81,0.0,0.0,0.0
1,34,0.8200000000000001,0.0,0.0,0.0
1,34,0.8300000000000001,0.0,0.0,0.0
1,34,0.84,0.0,0.0,0.0
1,34,0.85,0.0,0.0,0.0
1,34,0.86,0.0,0.0,0.0
1,34,0.87,0.0,0.0,0.0
1,34,0.88,0.0,0.0,0.0
1,34,0.89,0.0,0.0,0.0
1,34,0.9,0.0,0.0,0.0
1,34,0.91,0.0,0.0,0.0
1,34,0.92,0.0,0.0,0.0
1,34,0.93,0.0,0.0,0.0
1,34,0.9400000000000001,0.0,0.0,0.0
1,34,0.9500000000000001,0.0,0.0,0.0
1,34,0.96,0.0,0.0,0.0
1,34,0.97,0.0,0.0,0.0
1,34,0.98,0.0,0.0,0.0
1,34,0.99,0.0,0.0,0.0
1,35,0.0,0.5625625917606673,0.761352004503801,0.23864799549619906
1,35,0.01,0.5468230415040751,0.7454995571750418,0.2545004428249582
1,35,0.02,0.542554235274056,0.7398870304789061,0.26011296952109386
1,35,0.03,0.5643791119850556,0.7352627126684126,0.2647372873315874
1,35,0.04,0.5636321219799248,0.7256674617318005,0.27433253826819937
1,35,0.05,0.5499400550072029,0.7262156195012022,0.2737843804987977
1,35,0.06,0.5487743268261039,0.7214115973850161,0.27858840261498385
1,35,0.07,0.5413665447148026,0.7236205683968877,0.2763794316031123
1,35,0.08,0.5706960984302036,0.7129231860735741,0.28707681392642587
1,35,0.09,0.5639003947675894,0.7171483188689084,0.28285168113109166
1,35,0.1,0.5868257140779083,0.7116064265293041,0.28839357347069594
1,35,0.11,0.5753336119143834,0.7123097699861588,0.2876902300138413
1,35,0.12,0.5685844058530505,0.6930324311803979,0.3069675688196021
1,35,0.13,0.6187350922293349,0.5859263265241984,0.4140736734758016
1,35,0.14,0.6053716452980575,0.43026815966684534,0.5697318403331546
1,35,0.15,0.0,0.0,0.0
1,35,0.16,0.0,0.0,0.0
1,35,0.17,0.0,0.0,0.0
1,35,0.18,0.0,0.0,0.0
1,35,0.19,0.0,0.0,0.0
1,35,0.2,0.0,0.0,0.0
1,35,0.21,0.0,0.0,0.0
1,35,0.22,0.0,0.0,0.0
1,35,0.23,0.0,0.0,0.0
1,35,0.24,0.0,0.0,0.0
1,35,0.25,0.0,0.0,0.0
1,35,0.26,0.0,0.0,0.0
1,35,0.27,0.0,0.0,0.0
1,35,0.28,0.0,0.0,0.0
1,35,0.29,0.0,0.0,0.0
1,35,0.3,0.0,0.0,0.0
1,35,0.31,0.0,0.0,0.0
1,35,0.32,0.0,0.0,0.0
